-0.040169	-0.024219	-0.034987	-0.027786	-0.027853	-0.026103	-0.033573	-0.031958	-0.028055	-0.030814	-0.029064	-0.036265	-0.039967	-0.04636	-0.031622	-0.034246	-0.028997	-0.03317	-0.050264	-0.04636	-0.041515	-0.033439	-0.021056	-0.027314	-0.031689	-0.033371	-0.039159	-0.040909	-0.034852	-0.039025	-0.038755	-0.042255	-0.026507	-0.02967	-0.042524	-0.036669	-0.03539	-0.028189	-0.030612	-0.046562	-0.034919	-0.03539	-0.038015	-0.03539	-0.041044	-0.037073	-0.037746	-0.032429	-0.03391	-0.035256	-0.037679	-0.04064	-0.036131	-0.052686	-0.033977	-0.038217	-0.024824	-0.034852	-0.031891	-0.035862	-0.034246	-0.025295	-0.026911	-0.040303	-0.028593	-0.043332	-0.022805	-0.037208	-0.040707	-0.034516	-0.032093	-0.023075	-0.003827	-0.027718	-0.036131	-0.036063	-0.035323	-0.03391	-0.026103	-0.036938	-0.028593	-0.025699	-0.033304	-0.024219	-0.040303	-0.037477	-0.031285	-0.035862	-0.048043	-0.033843	-0.030074	-0.036804	-0.034516	-0.045485	-0.045485	-0.037611	-0.027651	-0.035525	-0.031218	-0.036535	-0.03317	-0.028526	-0.033708	-0.035862	-0.042726	-0.02193	-0.013585	-0.015268	-0.004433	0.010037	-0.002817	0.011248	-0.02294	-0.037409	-0.035794	-0.022469	-0.042861	-0.037679	-0.029535	-0.030208	-0.030747	-0.032093	-0.033977	-0.037073	-0.025497	-0.047033	-0.03216	-0.039765	-0.034246	-0.018565	-0.030141	-0.031824	-0.040909	-0.042457	-0.046428	-0.054167	-0.038621	-0.046091	-0.030006	-0.02967	-0.034987	-0.03391	-0.032833	-0.034044	-0.025363	-0.035794	-0.042255	-0.042524	-0.027045	-0.049321	-0.035189	-0.041044	-0.028189	-0.04239	-0.02294	-0.028997	-0.054167	-0.032025	-0.033573	-0.032093	-0.035525	-0.029401	-0.032766	-0.03317	-0.036669	-0.033641	-0.033237	-0.042457	-0.025295	-0.056994	-0.03216	-0.042053	-0.030478	-0.035054	-0.039563	-0.043264	-0.047975	-0.035323	-0.044476	-0.044745	-0.05834	-0.047639	-0.034852	-0.036131	-0.037679	-0.040707	-0.039899	-0.052686
-0.0329	-0.032025	-0.024622	-0.029401	-0.034044	-0.03041	-0.032833	-0.029805	-0.0222	-0.031756	-0.035862	-0.038554	-0.0506	-0.031756	-0.035727	-0.029737	-0.037881	-0.029266	-0.032564	-0.0364	-0.039765	-0.02543	-0.027247	-0.031756	-0.022805	-0.040236	-0.021459	-0.032968	-0.027987	-0.029603	-0.040034	-0.021123	-0.029401	-0.015268	-0.031285	-0.015739	-0.036804	-0.025026	-0.029266	-0.043264	-0.022469	-0.024757	-0.040371	-0.016816	-0.038352	-0.014191	-0.032497	-0.01971	-0.029333	-0.021729	-0.02893	-0.040236	-0.021257	-0.032295	-0.020383	-0.031218	-0.007394	-0.032497	-0.032766	-0.013451	-0.037746	-0.013585	-0.041313	-0.036669	-0.006048	-0.038015	-0.008403	-0.024757	-0.037611	-0.016479	-0.008471	-0.036063	0.015421	-0.040169	-0.002615	-0.030612	-0.042726	-0.017354	-0.040976	-0.033573	-0.032093	-0.041044	-0.033708	-0.033035	-0.032698	-0.035323	-0.036063	-0.024286	-0.028122	-0.009951	-0.026036	-0.012509	-0.028593	-0.038823	-0.030747	-0.0364	-0.011768	-0.036938	-0.031756	-0.017758	-0.02967	-0.01446	-0.039832	-0.02644	-0.024151	-0.002683	0.005259	0.013335	0.000817	0.014815	0.004114	0.012258	0.005057	-0.030208	-0.014797	-0.05309	-0.027247	-0.041044	-0.041784	-0.012037	-0.039899	-0.028122	-0.014931	-0.032362	-0.009682	-0.031891	-0.010288	-0.014662	-0.018767	-0.015335	-0.009682	-0.02368	-0.03317	-0.024555	-0.031554	-0.031218	-0.02045	-0.035323	-0.017758	-0.02119	-0.02193	-0.026574	-0.027584	-0.02543	-0.024084	-0.022334	-0.030747	-0.025228	-0.023344	-0.039496	-0.018565	-0.027382	-0.018969	-0.018565	-0.014124	-0.015268	-0.034044	-0.010153	-0.024353	-0.013989	-0.017489	-0.009749	-0.010961	-0.012576	-0.011566	-0.01796	-0.010691	-0.025834	-0.009749	-0.028257	-0.030276	-0.026911	-0.028728	-0.007528	-0.036131	-0.020988	-0.044476	-0.035929	-0.030478	-0.046428	-0.032564	-0.048783	-0.014864	-0.025094	-0.042659	-0.030881	-0.026709	-0.023411
-0.016816	-0.020988	-0.017354	-0.024959	-0.029805	-0.021998	-0.019508	-0.024555	-0.0187	-0.032429	-0.028795	-0.02543	-0.033371	-0.01796	-0.02469	-0.020517	-0.027382	-0.02119	-0.017018	-0.025497	-0.024959	-0.018229	-0.009749	-0.026776	-0.018229	-0.034044	-0.011836	-0.019844	-0.015268	-0.020921	-0.030208	-0.004096	-0.021459	-0.014056	-0.014595	-0.016681	-0.026978	-0.022805	-0.016883	-0.023142	-0.011028	-0.010355	-0.020517	-0.015133	-0.024286	-0.011566	-0.016614	-0.019373	-0.017354	-0.020248	-0.016547	-0.023344	-0.014124	-0.012441	-0.011566	-0.01621	-0.01547	-0.019979	-0.032497	-0.004567	-0.052686	-0.013114	-0.027584	-0.021863	-0.004029	-0.056792	-0.010355	-0.004769	-0.024219	-0.010288	-0.007798	-0.033102	0.001759	-0.066483	-0.002077	-0.01722	-0.02967	-0.015537	-0.033843	-0.033775	-0.016277	-0.047437	-0.019642	-0.020517	-0.01695	-0.015941	-0.020652	-0.020248	-0.015066	-0.003558	-0.015806	-0.01695	-0.011432	-0.013383	-0.022738	-0.022267	-0.01022	-0.022536	-0.013249	-0.011095	-0.046428	-0.01298	-0.032497	-0.012643	-0.00699	-0.009009	-0.009144	0.001692	-0.006317	-0.002279	-0.008942	-0.008874	-0.003558	-0.013451	-0.0045	-0.050129	-0.008672	-0.020786	-0.030679	-0.015268	-0.01621	-0.007865	-0.010893	-0.017758	-0.009345	-0.012374	-0.00874	-0.007798	-0.005173	-0.020921	0.013133	-0.013787	-0.020719	-0.017421	-0.016479	-0.008672	0.005057	-0.017489	-0.002615	-0.007394	-0.017892	-0.011499	-0.01722	-0.011297	-0.011364	-0.012307	-0.013182	-0.016143	-0.006923	-0.021729	-0.008874	-0.006519	-0.021123	-0.004904	-0.014393	-0.009817	-0.007192	-0.006855	-0.007057	-0.006115	-0.005644	-0.012845	-0.003221	-0.001539	-0.016345	-0.004567	-0.014258	-0.008874	-0.006586	-0.015874	-0.010826	-0.010893	-0.013787	-0.004433	-0.009615	-0.023546	-0.012912	-0.026238	-0.012912	-0.02045	-0.011566	-0.026372	-0.01446	-0.007326	-0.016479	-0.023276	-0.005577	-0.008807
-0.009144	-0.015201	-0.018296	-0.023882	-0.024219	-0.014797	-0.017758	-0.017825	-0.008672	-0.019642	-0.020652	-0.019642	-0.019979	-0.020854	-0.021123	-0.021661	-0.021325	-0.01695	-0.020854	-0.024555	-0.019642	-0.017758	-0.014797	-0.018969	-0.020921	-0.024219	-0.012374	-0.020046	-0.023007	-0.024421	-0.033977	-0.017421	-0.016883	-0.017421	-0.006452	-0.022402	-0.019306	-0.02469	-0.018565	-0.013518	-0.011836	-0.016075	-0.014595	-0.021527	-0.021729	-0.013787	-0.016614	-0.01049	-0.022065	-0.014864	-0.018162	-0.012037	-0.01446	-0.02045	-0.018364	-0.017623	-0.017354	-0.017018	-0.025228	-0.016143	-0.040909	-0.013114	-0.011566	-0.019575	-0.014393	-0.041986	-0.019171	-0.00524	-0.025295	-0.013855	-0.016412	-0.030949	-0.015268	-0.040303	-0.021056	-0.014056	-0.024555	-0.019575	-0.024959	-0.022065	-0.018431	-0.024488	-0.021459	-0.01372	-0.014056	-0.022536	-0.01197	-0.022334	-0.019575	-0.009615	-0.018431	-0.014595	-0.014931	-0.011634	-0.024488	-0.017556	-0.014931	-0.017691	-0.011836	-0.01695	-0.031824	-0.012105	-0.016008	-0.017287	-0.021863	-0.010557	-0.014191	-0.021459	-0.015739	-0.025901	-0.016008	-0.025363	-0.016143	-0.018296	-0.011903	-0.01944	-0.016816	-0.010893	-0.015874	-0.019037	-0.012643	-0.004971	-0.016681	-0.017287	-0.012105	-0.013249	-0.007596	-0.013249	-0.005307	-0.020517	-0.009749	-0.020113	-0.010826	-0.018969	-0.025834	-0.010893	-0.010288	-0.015402	-0.01547	-0.013855	-0.005509	-0.014191	-0.019575	-0.017354	-0.012509	-0.015268	-0.016412	-0.015604	-0.014326	-0.018498	-0.01547	-0.013653	-0.022065	-0.011095	-0.013114	-0.016143	-0.015806	-0.018027	-0.009951	-0.006721	-0.017623	-0.011903	-0.009547	-0.01446	-0.009413	-0.013989	-0.007326	-0.012845	-0.007326	-0.018767	-0.00625	-0.014258	-0.011297	-0.014393	-0.008942	-0.02045	-0.008134	-0.023882	-0.011701	-0.012105	-0.007192	-0.016008	-0.013249	-0.011163	-0.015672	-0.023007	-0.012374	-0.007663
0.017978	0.000211	-0.019844	-0.00349	-0.013047	0.004518	-0.003961	0.015152	0.001826	-0.009211	0.003643	-0.008471	-0.005038	-0.005509	0.008354	-0.009076	-0.019911	0.001624	-0.011432	0.000884	-0.009211	0.008893	-0.011028	-0.016412	0.006066	-0.009278	0.014277	-0.003894	-0.003356	-0.005173	-0.01722	-0.002885	-0.014595	0.003643	0.007412	0.007278	-0.004433	-0.022603	0.005124	-0.013249	0.012258	-0.006048	0.005999	-0.002817	-0.013855	0.010037	-0.008471	0.008556	-0.006115	0.008354	0.002163	-0.013585	0.016296	-0.006788	0.00472	-0.004365	0.009364	-0.001808	-0.009009	0.00573	-0.02543	0.006201	-0.008403	0.004316	0.000615	-0.019777	0.000346	-0.012105	-0.001337	-0.0045	0.008354	-0.017489	-0.019642	-0.013653	-0.011364	0.01219	-0.022469	0.005191	-0.016681	-0.005173	-0.003961	-0.012778	0.002432	-0.022334	0.00822	-0.009144	-0.015806	0.003172	-0.008336	0.015219	-0.006788	0.019324	-0.005442	-0.009749	-0.004231	-0.010691	0.002432	-0.008067	0.008489	0.002836	-0.016143	0.008624	-0.00948	0.012392	-0.003961	0.007076	-0.004567	-0.023411	-0.011836	-0.036131	-0.010624	-0.028728	0.000615	-0.005173	-0.006586	-0.007596	-0.010153	0.004922	-0.010018	0.007749	-0.001068	-0.005644	0.00472	-0.014729	0.010171	-0.009144	0.015421	-0.000664	-0.007528	-0.006182	-0.019373	-0.001539	-0.004702	0.006874	-0.009884	-0.006721	-0.004096	-0.009278	0.002903	-0.004702	0.022218	0.002096	-0.013451	0.003441	-0.011163	0.009768	-0.011566	0.016565	0.001221	-0.009144	0.005932	-0.005577	0.00822	-0.00026	0.011046	0.003038	-0.019373	0.006874	0.003778	0.008422	-0.002346	0.019122	0.011383	-0.003961	0.013335	0.008018	0.014277	0.006941	0.012863	0.004922	-0.003558	0.009498	-0.002346	0.004114	0.004249	0.017844	0.004989	-0.008403	0.009364	-0.000193	0.015354	0.002836	0.019392	0.014546	-0.009144	0.011517	-0.00349	0.021882
0.027737	0.022757	0.003441	0.018449	0.02168	0.019593	0.022487	0.024372	0.00997	0.018651	0.028746	0.023026	0.015421	0.018247	0.032178	0.02067	0.017911	0.02316	0.018786	0.019257	0.023362	0.017978	0.02242	0.010979	0.017776	0.023228	0.014075	0.026458	0.012863	0.019997	0.018584	0.0097	0.014142	0.009902	0.015488	0.000413	0.021276	0.005528	0.026593	0.011787	0.01744	0.015555	0.018719	0.008624	0.014613	0.013402	0.020334	0.003038	0.018988	-0.006653	0.018719	0.007008	0.030631	0.017238	0.010171	0.02565	-0.001539	0.023228	0.018786	0.012931	0.012729	-0.002077	0.018247	0.015959	0.009498	0.007614	-0.000866	0.009902	0.026121	0.001221	-0.005577	0.022218	-0.02617	0.021007	0.001355	0.025179	0.01892	0.008691	0.019997	0.020738	0.02565	0.021478	0.025852	0.00896	0.012662	0.022958	0.015892	0.005528	0.014209	0.004047	0.010643	0.003711	0.011989	0.015555	0.012662	0.017642	0.007412	0.022353	0.024035	0.010643	0.005393	0.011383	0.022151	0.022958	0.027131	-0.020181	-0.020786	-0.021998	-0.025968	-0.039226	-0.031756	-0.033506	-0.017556	0.021141	0.007816	0.032111	0.018584	0.024237	0.026189	0.000211	0.0274	0.017171	0.018584	0.014344	0.010239	0.010037	-0.011432	0.015152	0.010037	-0.001	0.005864	0.003038	0.010373	0.003778	0.016767	0.013335	0.013806	0.014344	0.021411	0.023968	0.019526	0.019728	0.021747	0.024843	0.014681	0.016632	0.01495	0.01145	0.02067	0.020939	0.018988	0.021074	0.003778	0.010306	0.005393	0.014411	0.011181	0.012796	0.026862	0.015421	0.017642	0.001692	0.01246	0.011989	-0.0045	0.020603	-0.007596	0.015354	0.000211	0.016632	0.020939	0.008354	0.020132	0.000413	0.029352	-0.000798	0.021478	0.017171	0.011585	0.021343	0.004384	0.024439	0.00472	0.030025	0.022487	0.017709	0.012998	0.013065
-0.045014	-0.014729	0.004787	-0.022132	0.010171	-0.028257	-0.01197	-0.030478	-0.02644	0.023228	-0.014595	0.010104	-0.02543	-0.011163	-0.025363	-0.012778	0.017036	-0.016748	-0.000462	-0.032968	0.001624	-0.04239	-0.015941	0.006806	-0.033035	0.019661	-0.052417	-0.00275	-0.045822	-0.024892	-0.004567	-0.048379	-0.003087	-0.049927	-0.025767	-0.065204	-0.007865	-0.009682	-0.02368	-0.007259	-0.04212	-0.022873	-0.041178	-0.029266	0.00573	-0.040034	-0.000798	-0.050331	-0.018835	-0.066348	-0.02866	9.215684E-6	-0.026036	-0.011634	-0.04488	-0.00948	-0.059416	-0.010355	0.004114	-0.046495	0.030967	-0.060762	0.007816	-0.040976	-0.039832	0.032986	-0.0541	-0.026238	-0.021257	-0.037611	-0.062916	0.007479	-0.053629	0.03588	-0.041245	-0.031891	0.012662	-0.048245	0.003509	0.016498	-0.020248	0.025112	-0.025834	0.010508	-0.050398	-0.012576	0.012392	-0.050869	-0.012509	-0.062983	-0.024286	-0.052888	-0.031689	0.00048	-0.0364	0.006941	-0.044476	-0.004634	-0.031622	-0.040101	0.033053	-0.041447	0.02316	-0.036467	-0.014393	-0.071261	-0.063993	-0.055177	-0.063051	-0.042457	-0.072271	-0.048379	-0.068704	-0.010422	-0.022671	0.024843	-0.016479	-0.020248	0.025852	-0.061637	-0.005846	-0.001337	-0.028122	-0.008201	-0.05161	-0.021863	-0.067089	-0.025228	-0.007663	-0.043534	-0.015941	-0.047975	-0.017421	-0.060493	-0.027045	-0.00699	-0.038621	-0.007596	-0.033843	-0.009817	-0.037409	-0.021257	0.014815	-0.022267	-0.005173	-0.036669	-0.007798	-0.054234	-0.026574	0.006806	-0.03317	-0.015066	-0.050196	-0.034246	-0.058407	-0.034314	-0.003288	-0.044409	-0.010557	-0.036467	-0.026103	-0.054571	-0.042053	-0.016681	-0.051677	-0.025968	-0.053023	-0.023949	-0.051273	-0.028862	-0.002077	-0.044409	-0.007528	-0.050735	-0.013922	-0.056388	-0.022873	-0.00699	-0.034919	-0.013249	-0.044409	-0.017825	-0.056859	-0.021123	-0.003356	-0.039899	-0.019642	-0.045889
-0.089432	-0.072338	-0.048379	-0.076174	-0.06406	-0.072742	-0.071328	-0.074895	-0.08324	-0.046764	-0.076174	-0.050264	-0.079068	-0.06581	-0.079135	-0.07079	-0.052081	-0.07005	-0.058272	-0.067358	-0.065406	-0.07577	-0.081423	-0.053629	-0.069309	-0.050062	-0.079472	-0.066214	-0.085798	-0.072944	-0.070992	-0.085192	-0.07005	-0.072338	-0.077722	-0.077251	-0.066887	-0.067358	-0.070454	-0.068165	-0.076847	-0.077587	-0.078126	-0.070588	-0.057128	-0.070925	-0.067492	-0.067627	-0.074155	-0.064868	-0.073819	-0.053292	-0.069175	-0.065406	-0.067358	-0.069848	-0.057936	-0.068233	-0.055917	-0.061032	-0.034179	-0.071328	-0.056455	-0.073953	-0.067762	-0.012105	-0.062916	-0.086471	-0.070319	-0.07328	-0.055917	-0.055984	-0.053158	-0.028593	-0.073953	-0.068165	-0.059686	-0.064329	-0.062176	-0.045553	-0.077857	-0.04138	-0.077924	-0.061637	-0.078597	-0.066416	-0.054975	-0.071261	-0.071463	-0.072607	-0.072271	-0.06157	-0.075636	-0.062041	-0.082298	-0.056523	-0.074088	-0.065137	-0.073415	-0.07503	-0.00874	-0.065204	-0.051475	-0.064329	-0.07153	-0.046226	-0.061503	-0.06332	-0.050802	-0.042793	-0.052552	-0.045687	-0.056657	-0.065002	-0.063185	-0.052013	-0.075434	-0.082096	-0.044274	-0.069982	-0.066954	-0.062176	-0.066954	-0.065271	-0.063791	-0.065675	-0.057532	-0.066079	-0.06581	-0.071463	-0.064935	-0.071194	-0.068435	-0.073415	-0.068098	-0.059484	-0.075838	-0.061032	-0.070925	-0.066214	-0.08102	-0.0648	-0.050264	-0.066146	-0.060964	-0.063051	-0.063118	-0.062243	-0.070252	-0.058609	-0.069242	-0.069377	-0.064195	-0.076174	-0.068973	-0.077453	-0.06406	-0.067223	-0.069175	-0.058542	-0.069511	-0.05484	-0.064195	-0.057936	-0.061839	-0.063387	-0.056792	-0.062916	-0.056792	-0.061503	-0.058945	-0.069377	-0.067492	-0.072473	-0.064666	-0.064598	-0.072405	-0.064397	-0.066887	-0.066214	-0.060493	-0.068704	-0.063993	-0.065406	-0.058474	-0.070386	-0.068704	-0.060157
-0.037881	-0.063387	-0.065204	-0.049658	-0.071934	-0.040774	-0.054436	-0.045889	-0.051542	-0.080145	-0.060157	-0.061368	-0.049254	-0.043466	-0.047302	-0.051408	-0.065608	-0.046091	-0.049793	-0.03142	-0.059147	-0.036804	-0.048245	-0.067963	-0.04737	-0.080077	-0.03142	-0.055715	-0.048312	-0.041313	-0.068502	-0.041717	-0.060897	-0.02718	-0.056792	-0.034179	-0.058205	-0.056321	-0.042524	-0.06231	-0.034785	-0.055513	-0.0329	-0.040842	-0.072136	-0.039496	-0.065137	-0.029805	-0.054907	-0.024219	-0.044409	-0.05908	-0.040909	-0.056455	-0.033439	-0.052148	-0.025834	-0.050937	-0.073549	-0.02469	-0.077587	-0.035458	-0.065608	-0.0329	-0.028593	-0.067829	-0.030074	-0.059618	-0.044072	-0.037881	-0.031083	-0.071934	-0.03889	-0.072338	-0.045553	-0.039496	-0.061166	-0.025968	-0.059349	-0.071463	-0.053158	-0.079135	-0.043264	-0.072944	-0.039294	-0.052821	-0.074559	-0.0364	-0.060359	-0.036669	-0.053427	-0.031016	-0.042995	-0.072876	-0.045351	-0.060291	-0.036736	-0.056657	-0.040303	-0.044678	-0.068165	-0.03391	-0.07853	-0.038755	-0.055177	-0.023411	-0.037342	-0.041515	-0.037477	-0.042524	-0.025699	-0.039294	-0.026238	-0.047504	-0.048177	-0.071194	-0.048043	-0.057801	-0.068435	-0.031554	-0.048918	-0.056724	-0.036333	-0.046293	-0.028189	-0.037611	-0.031554	-0.036804	-0.058407	-0.04488	-0.05309	-0.042188	-0.041784	-0.02792	-0.042659	-0.056119	-0.041178	-0.049793	-0.040438	-0.046562	-0.04737	-0.049725	-0.064329	-0.045014	-0.054705	-0.037073	-0.052552	-0.030141	-0.049725	-0.061839	-0.040101	-0.050264	-0.037679	-0.0541	-0.029737	-0.058474	-0.05834	-0.038217	-0.063993	-0.030343	-0.04885	-0.036602	-0.035525	-0.052081	-0.043736	-0.044341	-0.040034	-0.053158	-0.039428	-0.037813	-0.056926	-0.049187	-0.060897	-0.048043	-0.050331	-0.045149	-0.057667	-0.06904	-0.046428	-0.056994	-0.037275	-0.048918	-0.040707	-0.052485	-0.060964	-0.04811	-0.064195	-0.033708
-0.030949	-0.030074	-0.028257	-0.019373	-0.023748	-0.03317	-0.024421	-0.025094	-0.021863	-0.037275	-0.037477	-0.023613	-0.026103	-0.017152	-0.030276	-0.025632	-0.027113	-0.022469	-0.021661	-0.028189	-0.023949	-0.031352	-0.011701	-0.02617	-0.038486	-0.040236	-0.036938	-0.027449	-0.041918	-0.030343	-0.031151	-0.027516	-0.022873	-0.038755	-0.037813	-0.046764	-0.031554	-0.021257	-0.025497	-0.022402	-0.027113	-0.029603	-0.028055	-0.02718	-0.027853	-0.034448	-0.025497	-0.043063	-0.027449	-0.034381	-0.026978	-0.027651	-0.037208	-0.028728	-0.036131	-0.031756	-0.048177	-0.026978	-0.041986	-0.038957	-0.042726	-0.047841	-0.027382	-0.031958	-0.033641	-0.044341	-0.03889	-0.034785	-0.032497	-0.025834	-0.056388	-0.041784	-0.042591	-0.048447	-0.036804	-0.037881	-0.023007	-0.038015	-0.027853	-0.031554	-0.029872	-0.047101	-0.027382	-0.025767	-0.040976	-0.031151	-0.04064	-0.041717	-0.025632	-0.05134	-0.029199	-0.043399	-0.033843	-0.035054	-0.032766	-0.023411	-0.033843	-0.032429	-0.03317	-0.039025	-0.048514	-0.042659	-0.028055	-0.047302	-0.037679	-0.048985	-0.042322	-0.044139	-0.051744	-0.029805	-0.043264	-0.040169	-0.053965	-0.017421	-0.035996	-0.032227	-0.02045	-0.030208	-0.024151	-0.047774	-0.016143	-0.025834	-0.036938	-0.017892	-0.052485	-0.02718	-0.04912	-0.026641	-0.032227	-0.043803	-0.031824	-0.044274	-0.025497	-0.041447	-0.042995	-0.028526	-0.035256	-0.02644	-0.038621	-0.029064	-0.046697	-0.041918	-0.037813	-0.034785	-0.023949	-0.036804	-0.030814	-0.046562	-0.041649	-0.025632	-0.042053	-0.032698	-0.043601	-0.047235	-0.053898	-0.05134	-0.032968	-0.046495	-0.050129	-0.047101	-0.045418	-0.057061	-0.046091	-0.043736	-0.05733	-0.043668	-0.053696	-0.047841	-0.054907	-0.043332	-0.039159	-0.048716	-0.043466	-0.058878	-0.042322	-0.058542	-0.046966	-0.048783	-0.050264	-0.039092	-0.050869	-0.040169	-0.061435	-0.053629	-0.043668	-0.051004	-0.046899	-0.05309
-0.07254	-0.048447	-0.03317	-0.054504	-0.042861	-0.064598	-0.048379	-0.057599	-0.062176	-0.040505	-0.065675	-0.041582	-0.061503	-0.065944	-0.066214	-0.050937	-0.042726	-0.053965	-0.047302	-0.058676	-0.045418	-0.063118	-0.045889	-0.033371	-0.062041	-0.048245	-0.067694	-0.054638	-0.07079	-0.063051	-0.051004	-0.062916	-0.044745	-0.071598	-0.063454	-0.071665	-0.052013	-0.045418	-0.057599	-0.042255	-0.063118	-0.053427	-0.062647	-0.061839	-0.038284	-0.054638	-0.047235	-0.064733	-0.051946	-0.053561	-0.057599	-0.041245	-0.064329	-0.053023	-0.061705	-0.05908	-0.065541	-0.059551	-0.047572	-0.057532	-0.033237	-0.058609	-0.044409	-0.068569	-0.056926	-0.024353	-0.056657	-0.059013	-0.068165	-0.051004	-0.063858	-0.044678	-0.036467	-0.038082	-0.052013	-0.059282	-0.046629	-0.058676	-0.052552	-0.029872	-0.057263	-0.038621	-0.061705	-0.04387	-0.064397	-0.053898	-0.047437	-0.059282	-0.049927	-0.059888	-0.058474	-0.064397	-0.067762	-0.041986	-0.065541	-0.046158	-0.058676	-0.052283	-0.064935	-0.059013	-0.021392	-0.061772	-0.029266	-0.066281	-0.06406	-0.048245	-0.047033	-0.04387	-0.04562	-0.016681	-0.041178	-0.029132	-0.066146	-0.049591	-0.052148	-0.044207	-0.055513	-0.066416	-0.032093	-0.066012	-0.052417	-0.047841	-0.066954	-0.046831	-0.064598	-0.061503	-0.054436	-0.063185	-0.055311	-0.058205	-0.052821	-0.065204	-0.062108	-0.070655	-0.069309	-0.046966	-0.06332	-0.052417	-0.069646	-0.057869	-0.078731	-0.059215	-0.056253	-0.061906	-0.051946	-0.069848	-0.068906	-0.07079	-0.07079	-0.050331	-0.071598	-0.065271	-0.068704	-0.074222	-0.078193	-0.077251	-0.065877	-0.067829	-0.068906	-0.066752	-0.0683	-0.071059	-0.067829	-0.061435	-0.067896	-0.064127	-0.063589	-0.068973	-0.064195	-0.077722	-0.061435	-0.065944	-0.069781	-0.080077	-0.062647	-0.079472	-0.070723	-0.065271	-0.075703	-0.06157	-0.079404	-0.068098	-0.074088	-0.074155	-0.061974	-0.072338	-0.069309	-0.072271
-0.067021	-0.068569	-0.058945	-0.073415	-0.073146	-0.064531	-0.064195	-0.07254	-0.062041	-0.070386	-0.076039	-0.07005	-0.070454	-0.076107	-0.077655	-0.060897	-0.066819	-0.071665	-0.065406	-0.064868	-0.06655	-0.067762	-0.066281	-0.059282	-0.071867	-0.080347	-0.056186	-0.069781	-0.067896	-0.063454	-0.066146	-0.068367	-0.065944	-0.056388	-0.067829	-0.05659	-0.065137	-0.063051	-0.061839	-0.070655	-0.061705	-0.057465	-0.064935	-0.056388	-0.067963	-0.056859	-0.062108	-0.051475	-0.064464	-0.045956	-0.063185	-0.067021	-0.05908	-0.062579	-0.055109	-0.065541	-0.048985	-0.070925	-0.071934	-0.051139	-0.066819	-0.04313	-0.068569	-0.066281	-0.042053	-0.063454	-0.0506	-0.061301	-0.077251	-0.048312	-0.046158	-0.077184	-0.022603	-0.077924	-0.052081	-0.06083	-0.072405	-0.053158	-0.079337	-0.060628	-0.070184	-0.072607	-0.068636	-0.07752	-0.067223	-0.066483	-0.068233	-0.052485	-0.067896	-0.04562	-0.063522	-0.051206	-0.058743	-0.056994	-0.062243	-0.07005	-0.0506	-0.067089	-0.066483	-0.049658	-0.049254	-0.049927	-0.067021	-0.055311	-0.06581	-0.033304	-0.037342	-0.030881	-0.03142	-0.010826	-0.026978	-0.010557	-0.037611	-0.063656	-0.048177	-0.085192	-0.058945	-0.075838	-0.070319	-0.04885	-0.066752	-0.062983	-0.052417	-0.058811	-0.036736	-0.060628	-0.036265	-0.059618	-0.065944	-0.052485	-0.056119	-0.055042	-0.060157	-0.055244	-0.068367	-0.067223	-0.059618	-0.067089	-0.065204	-0.06083	-0.059551	-0.060695	-0.073482	-0.066483	-0.072674	-0.06756	-0.083644	-0.060762	-0.068569	-0.070723	-0.063858	-0.071194	-0.050264	-0.067762	-0.048581	-0.066483	-0.074693	-0.055984	-0.06729	-0.040438	-0.059686	-0.042457	-0.042861	-0.05834	-0.04387	-0.052888	-0.035592	-0.05733	-0.045822	-0.065137	-0.065473	-0.057936	-0.070723	-0.056388	-0.059013	-0.049793	-0.064733	-0.073617	-0.055648	-0.068031	-0.054705	-0.058474	-0.043736	-0.059349	-0.074492	-0.05558	-0.07005	-0.046629
