-0.006519	-0.006452	-0.002683	-0.00349	0.002365	-0.011499	-0.006923	0.002365	-0.006115	-0.002885	-5.8084E-5	-0.007125	0.000548	-0.001135	-0.001	-0.00026	-0.001942	-0.001471	-0.004567	-0.008672	0.00048	0.003441	0.002432	9.215684E-6	0.000413	-0.002952	-0.001606	-0.000125	0.001423	0.003374	-0.006182	-0.001606	-0.002885	-0.000933	-0.008134	0.001961	-0.000866	-0.000798	-0.003154	-0.003625	-0.002414	-0.010893	-0.002615	0.002297	-0.00275	-0.004365	0.00149	-0.000462	-0.00874	-0.004096	0.001692	-0.002885	-0.001673	-0.00201	0.003509	7.651537E-5	-0.001269	-0.003894	-0.003019	-0.000125	-0.001337	-0.00349	-0.004029	0.00149	-0.001606	-0.005307	-0.000866	0.000951	-0.002212	-0.001135	0.004047	0.001692	0.003441	-0.000125	0.003038	0.00048	0.004787	-0.002144	-0.003154	-0.002144	-0.000462	-0.004433	0.000346	0.005326	-0.002279	-0.005106	-0.00598	-0.005375	-0.006721	-0.004904	-0.00773	0.001355	-0.006586	0.000346	-0.004971	-0.001068	-0.004702	0.007076	-0.004096	-0.001875	0.002634	0.003913	-0.000395	-0.001471	-0.005307	-0.004769	-0.002144	0.01246	0.003509	-0.005106	0.002028	-5.8084E-5	-0.001471	0.000682	-0.027314	0.113948	0.162	0.063204	-0.099864	-0.045956	-0.110026	0.049542	-0.077251	0.000278	-0.001741	0.02417	-0.014595	0.045302	-0.045351	-0.027516	-0.041178	0.011719	-0.016614	0.001826	0.000413	-0.008067	-0.000125	-0.016345	-0.015941	-0.025295	-0.016345	-0.020921	-0.013653	-0.008471	-0.016277	-0.014797	-0.020988	-0.01971	-0.023142	-0.028122
-0.001942	0.001355	0.001624	-0.000798	-0.001875	-0.002481	-0.001808	-0.004836	0.005259	7.651537E-5	-0.002817	-0.007259	0.001153	0.001086	-0.000664	0.002634	-0.008942	0.003711	0.002365	0.00223	0.000144	0.00075	0.006268	-0.000395	-0.002346	-0.00625	0.000548	-0.00376	0.00149	-0.009278	0.003105	-0.003894	-0.001808	0.002701	-0.003692	-0.002885	0.000278	-0.004634	0.003441	-0.00275	-0.004836	-0.00201	-0.000462	0.00398	-0.003961	-0.003827	0.007008	0.000278	-0.003423	-0.001471	-0.004904	0.003038	-0.000327	-0.001	-0.001471	-0.001337	-0.001808	0.005595	0.006201	0.002028	0.000682	-0.001471	0.004047	0.011652	-0.002279	-0.002683	-0.000798	-0.003356	0.002163	0.002432	-0.001606	0.003711	0.002432	-0.003625	0.004047	-0.002548	0.001692	-0.001606	0.002163	0.002028	0.004114	0.001961	0.005326	0.004989	-0.001942	-0.000731	0.001692	-0.00201	7.651537E-5	-0.000395	0.001019	-0.001337	-0.009749	0.001624	-0.003558	0.000951	0.001086	0.001153	-0.001539	-0.00625	0.00075	0.005595	0.002096	0.003576	-0.002952	-0.002481	0.002028	0.007278	0.002297	0.001624	0.002096	0.000211	-0.0045	0.013738	-0.034246	0.106006	0.290407	-0.021257	-0.036804	-0.001606	-0.117227	0.141069	-0.087278	-0.009682	-0.000327	0.006335	-0.022065	0.030496	-0.054975	0.005595	-0.040909	0.027737	0.002903	-0.007394	0.008287	0.026458	-0.018498	0.000144	-0.000596	-0.002548	-0.007461	-0.00874	-0.01197	0.00075	0.003105	-0.008538	-0.009413	-0.007798	-0.008942	-0.006452
-0.000596	0.003374	-0.000327	-0.00026	-0.003154	-0.001337	0.007951	0.000615	0.002096	-0.002683	0.003172	-0.002817	0.004047	0.002903	-0.001471	0.006268	-0.00874	-0.004298	-0.003087	0.003509	-0.00598	-0.000731	0.000817	-0.007192	0.004384	-0.005779	-0.001	-0.001875	0.00822	-0.009413	0.000817	-0.004298	-0.002615	0.004787	0.001692	0.002096	7.651537E-5	0.000817	0.001086	9.215684E-6	-0.000125	-0.003356	0.004653	0.006268	-0.00349	0.003576	-0.002615	0.00149	-0.001673	-0.004029	-0.009076	0.001288	0.00324	-0.004365	-0.002885	-0.001337	-0.000125	0.001961	0.000817	0.001557	0.000682	-0.001068	0.005057	0.004922	0.000884	0.001624	-0.000529	-0.000125	0.007076	0.005259	0.000211	0.00297	0.001759	-0.001404	0.002567	-0.002144	-0.004096	-0.001741	0.000548	-0.001068	0.005259	0.004249	0.001086	0.000346	0.005864	0.002499	0.010508	0.001826	0.002028	0.004653	0.010508	-0.001673	-0.003692	0.001624	0.002634	0.00546	-0.001337	-0.005711	0.003711	0.003509	-0.001337	0.003374	0.001826	-0.000664	-0.001337	0.002365	0.002163	-0.007259	0.002499	0.008422	0.01071	0.004316	-0.003288	0.011989	-0.034179	-0.017758	0.215907	0.01892	0.085413	0.139656	-0.12389	0.207292	-0.029872	-0.034179	0.00472	-0.000596	-0.016816	-0.001337	-0.004096	0.020805	-0.006721	0.01993	0.012325	0.012796	-0.012239	0.024035	-0.012912	-0.006182	-0.009076	0.003711	-0.005509	0.011652	-0.011028	-0.004702	-0.002548	-0.000529	-0.011028	-0.001068	0.001019	0.00075
-0.006452	0.002432	-0.002212	0.006133	0.001288	-0.002683	0.003778	-0.005442	-0.004634	-0.00625	0.004114	-0.001202	0.00398	0.004518	0.003509	-0.003625	0.000413	-0.004029	-0.002077	-0.002885	0.002634	0.005797	-0.003154	0.00048	0.007883	-0.007528	0.000346	0.002634	0.002634	-0.000731	0.001692	-0.004971	-0.002683	-0.000664	0.00149	0.000817	0.000346	0.004787	-0.001808	0.001557	-0.002615	-0.009817	0.003509	0.004653	-0.001942	-0.004029	-0.008942	0.00546	-0.006317	0.00075	-0.001471	-0.002414	0.005124	-0.005509	-0.006519	0.001153	-0.001269	-0.001606	-0.005106	0.007479	-0.002615	-0.005779	0.00075	0.00075	0.005797	0.001826	-0.000866	0.004182	-0.000664	0.000211	0.006672	-0.002952	0.000278	-0.000125	-0.001471	-0.006923	0.003913	0.000346	-0.003154	0.000682	0.000413	0.000951	-0.000866	-0.000933	0.000817	-0.006721	0.006066	-0.003423	-0.000596	0.00075	-0.000933	-0.001404	-0.004702	0.001355	0.000278	0.001423	0.003509	-0.000731	0.006133	0.009162	-5.8084E-5	0.003643	-0.000664	-0.00948	0.00398	-0.00026	-0.002144	0.001961	0.001557	-0.007798	-0.001269	0.007345	-0.005173	0.003913	-0.020921	-0.086067	0.048734	0.055599	0.118726	0.180978	-0.109285	0.17694	0.02565	-0.018162	0.008758	-0.011028	-0.017489	0.013806	0.030496	0.006874	0.011316	0.010037	-0.005644	0.018247	-0.02893	-0.013653	-0.015739	0.001086	-0.000596	0.014277	-0.007125	0.002028	0.002634	-0.012105	-0.015739	-0.013989	-0.007596	-0.006923	-0.004163	-0.010288
-0.006788	0.001423	-0.00524	0.005393	-0.008538	-0.001539	-0.001539	-0.009951	0.001759	-0.007259	-0.000866	-0.001942	-0.006788	-0.000125	-0.001471	-0.005913	-0.001606	-0.004634	-0.004634	-0.000395	-0.002885	-0.005644	-0.000596	-0.001606	0.000615	-0.006115	-0.00598	-0.008269	-0.001606	-0.01197	-0.002346	-0.005577	-0.009345	-0.005173	-0.009278	-0.009615	-0.005913	-0.004365	-0.000731	-0.002481	-0.007125	-0.005106	0.001961	0.006806	-0.00201	-0.006384	-0.01298	-0.000395	-0.010624	-0.00201	-0.003154	0.00048	0.00149	-0.011297	-0.005913	0.001355	-0.001068	-0.006519	-0.001135	-0.00275	-0.006115	-0.007394	0.001826	-0.004904	0.000615	-0.00625	-0.00026	0.000548	-0.007394	-0.0045	0.00721	-0.004634	-0.004702	-0.01271	0.000211	-0.005173	-0.003423	0.004653	-0.004904	-0.000866	-0.004298	-0.002212	-0.00026	-0.004298	-0.005711	-0.009951	0.000211	-0.004971	-0.007865	-0.000529	-0.007663	-0.009413	-0.003558	-0.00773	-0.00275	-0.011768	0.004518	-0.003692	-0.000798	0.003172	-0.004836	9.215684E-6	-0.007865	-0.007663	-0.000462	-0.004769	-0.003356	0.000884	-0.005846	0.001153	-0.011499	0.002499	-0.006923	-0.009817	0.004787	-0.131629	-0.058609	-0.053629	0.026996	0.090931	-0.067963	0.041802	0.037899	0.00721	0.029621	-0.023882	-0.007259	0.000682	0.028006	-0.014326	-0.003221	-0.023142	-0.007999	-0.024017	-0.031285	-0.026507	-0.010018	0.017776	0.00721	0.024439	0.006403	-0.008605	0.002096	0.001826	-0.004029	-0.019642	-0.003154	-0.00524	-0.001068	-0.005779
-0.006586	-0.006586	-0.013989	-0.008269	-0.011028	-0.013383	-0.008471	-0.0045	-0.006048	-0.008269	-0.003692	-0.006452	-0.015133	-0.00699	-0.01123	-0.007192	-0.005106	-0.011566	-0.009682	-0.009009	-0.014797	-0.017421	-0.008874	-0.009951	-0.003827	-0.005375	-0.007798	-0.015335	-0.001337	-0.015402	-0.013518	-0.011768	-0.012105	-0.008874	-0.010826	-0.005711	-0.009615	-0.01123	-0.001269	-0.009682	-0.003625	-0.009278	-0.002481	-0.001337	-0.008672	-0.008403	-0.012576	-0.011499	-0.007932	-0.018094	-0.010557	-0.003692	-0.005106	-0.018633	-0.004634	-0.007932	-0.008403	-0.01446	-0.014931	-0.004702	-0.008672	-0.007663	-0.00874	-0.00948	-0.003558	-0.009345	-0.002885	-0.007596	-0.012509	-0.005509	-0.000933	-0.010422	-0.011095	-0.014595	-0.010691	-0.005913	-0.010691	-0.009009	-0.010759	-0.008942	-0.007057	-0.005711	-0.00524	-0.011095	-0.004029	-0.009278	-0.007596	-0.00598	-0.01446	-0.004433	-0.00625	-0.010086	-0.004163	-0.014729	-0.008605	-0.009345	-0.010288	-0.015739	-0.00874	-0.001202	-0.013787	-0.007999	-0.009413	-0.005846	-0.008403	-0.010018	-0.006452	-0.014662	-0.009682	-0.001673	-0.002615	-0.007932	-0.014326	-0.033371	0.021814	-0.143137	-0.219253	-0.079741	-0.053292	-0.020786	-0.01022	-0.070992	0.024977	-0.003019	0.043148	-0.040236	0.02666	-0.021527	0.018382	0.001019	-0.025497	-0.037275	-0.019642	-0.031352	-0.028324	-0.024824	0.006537	0.000211	0.004787	0.009162	0.011854	-0.006384	-0.02617	0.002567	-0.008874	-0.01372	-0.010691	-0.015806	-0.007057	-0.009884
-0.01022	-0.009817	-0.016547	-0.009682	-0.006721	-0.019306	-0.013249	-0.017556	-0.013114	-0.007528	-0.012643	-0.015806	-0.016547	-0.013047	-0.010826	-0.014864	-0.006855	-0.014528	-0.014258	-0.01197	-0.01022	-0.01695	-0.01621	-0.009951	-0.007057	-0.015066	-0.011163	-0.011566	-0.003692	-0.012172	-0.015806	-0.011903	-0.012239	-0.018364	-0.013787	-0.006115	-0.007057	-0.012374	-0.010153	-0.009951	-0.011768	-0.011701	-0.003558	-0.012441	-0.013585	-0.014056	-0.018027	-0.00699	-0.011364	-0.019104	-0.006855	-0.013249	-0.010624	-0.011095	-0.009211	-0.012912	-0.01022	-0.014528	-0.020921	-0.003019	-0.015201	-0.010018	-0.016614	-0.005106	-0.004836	-0.01049	-0.010557	-0.012239	-0.019642	-0.011634	-0.010624	-0.016748	-0.016345	-0.011432	-0.017758	-0.01547	-0.006182	-0.011297	-0.016883	-0.008672	-0.011499	-0.006721	-0.014191	-0.014864	-0.011095	-0.01123	-0.01695	-0.01547	-0.012441	-0.014191	-0.012374	-0.009413	-0.007663	-0.014595	-0.013249	-0.01298	-0.010288	-0.016681	-0.012374	-0.005442	-0.009547	-0.010422	-0.008336	-0.01298	-0.010961	-0.016277	-0.014595	-0.010086	-0.014191	-0.020584	-0.00625	-0.010288	-0.01944	-0.044139	0.028746	0.011652	-0.322491	-0.029939	-0.065877	-0.120255	0.086691	-0.080347	0.036486	-0.010086	0.006268	-0.04912	0.040053	-0.020921	-0.001942	0.00472	-0.009749	-0.043668	-0.032564	-0.009547	-0.004365	-0.014528	-0.009817	-0.013989	0.001624	-0.014124	0.013133	0.003576	-0.009076	-0.020988	-0.020921	-0.025228	-0.012172	-0.019575	-0.022738	-0.020584
-0.014326	-0.012912	-0.017623	-0.009749	-0.012778	-0.013383	-0.006519	-0.016412	0.000615	-0.006115	-0.011701	-0.01796	-0.015066	-0.013787	-0.007192	-0.018498	-0.009682	-0.011297	-0.014797	-0.010624	-0.009884	-0.018094	-0.016816	-0.01123	-0.012509	-0.016883	-0.012509	-0.012172	-0.016681	-0.01695	-0.015402	-0.011297	-0.018364	-0.011768	-0.016883	-0.012845	-0.012105	-0.014528	-0.012643	-0.012374	-0.016143	-0.011499	-0.002414	-0.012105	-0.011364	-0.01049	-0.016277	-0.013585	-0.017489	-0.013182	-0.012643	-0.013787	-0.009951	-0.007999	-0.010557	-0.013383	-0.009749	-0.010288	-0.015672	-0.015941	-0.012239	-0.010153	-0.01022	-0.007057	-0.008538	-0.012441	-0.011499	-0.012576	-0.012239	-0.019844	-0.009615	-0.012239	-0.012845	-0.018565	-0.011095	-0.010826	-0.011364	-0.00598	-0.01695	-0.01197	-0.011836	-0.008942	-0.013451	-0.015402	-0.018094	-0.011095	-0.016075	-0.017489	-0.011432	-0.018565	-0.013855	-0.010893	-0.009345	-0.013855	-0.016547	-0.018364	-0.007932	-0.009211	-0.009884	-0.014191	-0.004971	-0.012307	-0.013451	-0.009749	-0.012912	-0.015335	-0.018431	-0.001741	-0.013855	-0.011364	-0.011364	-0.006788	-0.014326	-0.039025	0.093085	0.198476	-0.132033	-0.076578	-0.078866	-0.130889	0.179026	-0.064935	0.03487	-0.000596	-0.022065	-0.006048	0.02666	-0.022267	-0.018498	-0.035256	0.006672	-0.057869	-0.029401	-0.004298	0.017103	0.005864	-0.020517	-0.021729	-0.023478	-0.050533	-0.015402	0.003913	0.016363	-0.014864	-0.011297	-0.017623	-0.008201	-0.01298	-0.016883	-0.011028
-0.016412	-0.014191	-0.010153	-0.015201	-0.015874	-0.012307	-0.005106	-0.007326	-0.005846	-0.008605	-0.008605	-0.020046	-0.008067	-0.009884	-0.007259	-0.014864	-0.008807	-0.011634	-0.012239	-0.011163	-0.011432	-0.018902	-0.010355	-0.012105	-0.014326	-0.01271	-0.006788	-0.018094	-0.015066	-0.018835	-0.015874	-0.015739	-0.015402	-0.004231	-0.012239	-0.01621	-0.015672	-0.013585	-0.005846	-0.017287	-0.010961	-0.009547	-0.008538	-0.010086	-0.009413	-0.016412	-0.011566	-0.020315	-0.017354	-0.012845	-0.01722	-0.009144	-0.010826	-0.013451	-0.010557	-0.017825	-0.016412	-0.010893	-0.018835	-0.011566	-0.006586	-0.013047	-0.007932	-0.005106	-0.009749	-0.010086	-0.011634	-0.011768	-0.007461	-0.017758	-0.009009	-0.014797	-0.015402	-0.003894	-0.003827	-0.010288	-0.011903	-0.01944	-0.016143	-0.019037	-0.011566	-0.007596	-0.010018	-0.01298	-0.01197	-0.010759	-0.016008	-0.012239	-0.015335	-0.011903	-0.010893	-0.011836	-0.007125	-0.013855	-0.019979	-0.01372	-0.011364	-0.01022	-0.009076	-0.01372	-0.011701	-0.011028	-0.009817	-0.014191	-0.014258	-0.012172	-0.016681	-0.010153	-0.010557	-0.013855	-0.007192	-0.014393	-0.006182	-0.037477	0.116909	0.255142	0.091335	-0.106055	-0.019777	-0.101277	0.19289	-0.038486	-0.029333	0.011181	-0.041986	0.021882	0.008893	-0.017085	-0.030006	-0.050264	-0.027247	-0.029939	-0.00874	-0.012105	0.006201	0.016296	-0.016681	-0.031083	-0.042188	-0.06406	-0.056657	-0.005307	0.001153	0.00647	0.006874	0.003913	0.000144	-0.00524	-0.004702	0.010239
-0.01197	-0.008874	-0.002683	-0.007932	-0.011432	-0.013451	-0.008874	-0.014931	-0.009278	-0.01123	-0.014999	-0.015874	-0.011028	-0.008134	-0.014662	-0.011297	-0.004096	-0.012105	-0.018565	-0.006586	-0.008605	-0.010288	-0.006182	-0.008807	-0.010624	-0.010893	-0.009009	-0.01372	-0.008605	-0.013585	-0.014124	-0.005106	-0.011163	-0.011499	-0.01022	-0.015268	-0.006923	-0.008807	-0.005307	-0.014864	-0.008134	-0.007528	-0.010018	-0.01049	-0.007057	-0.018296	-0.01123	-0.007394	-0.013114	-0.012037	-0.011028	-0.007125	-0.012307	-0.012105	-0.007259	-0.01049	-0.016345	-0.010086	-0.013182	-0.006048	-0.01123	-0.014393	-0.006519	-0.006384	-0.009749	-0.007798	-0.015402	-0.014864	-0.012105	-0.007663	-0.015268	-0.016075	-0.017152	-0.008269	-0.002077	-0.016075	-0.008605	-0.017018	-0.012172	-0.010624	-0.009682	-0.007798	-0.014528	-0.008269	-0.007798	-0.010086	-0.01049	-0.010961	-0.013585	-0.007394	-0.014595	-0.009144	-0.007596	-0.012576	-0.01123	-0.009749	-0.01446	-0.012912	-0.008942	-0.011432	-0.008605	-0.003154	-0.004096	-0.011903	-0.009278	-0.009547	-0.015402	-0.009884	-0.013182	-0.019373	-0.011432	-0.010691	0.001624	-0.0364	-0.007326	0.149011	0.025785	-0.01271	0.141002	-0.117765	0.103247	-0.007798	-0.044476	0.012662	-0.060157	0.003038	-0.025363	-0.026911	-0.034112	-0.027651	-0.051677	0.00721	0.022285	-0.020652	-0.018094	0.002028	-0.014124	-0.031554	-0.045418	-0.035189	-0.048918	-0.023815	-0.012307	0.005595	0.00896	0.011114	0.005124	0.010777	0.008422	0.016834
-0.007326	-0.006923	-0.00524	-0.007663	-0.00598	-0.013989	-0.008336	-0.010826	-0.002077	-0.007326	-0.010893	-0.007326	-0.010288	-0.005375	-0.011836	-0.011836	-0.004231	-0.008874	-0.011028	-0.008134	-0.01049	-0.008471	-0.011566	-0.010826	-0.002414	-0.011566	-0.009951	-0.004029	-0.010288	-0.012778	-0.015201	-0.005779	-0.01197	-0.013383	-0.008874	-0.001875	-0.002817	-0.007057	-0.009951	-0.013114	-0.009211	-0.004298	-0.005846	-0.007125	-0.004836	-0.01049	-0.006788	-0.009345	-0.002212	-0.011028	-0.011297	-0.00625	-0.00773	-0.012374	-0.008874	-0.009615	-0.013787	-0.005375	-0.006452	-0.014999	-0.008538	-0.010355	-0.005375	-0.012037	-0.007596	-0.00598	-0.011297	-0.015268	-0.010422	-0.002952	-0.008403	-0.01197	-0.01049	-0.021661	-0.00699	-0.01372	-0.007259	-0.007596	-0.006519	-0.005711	-0.008538	-0.006586	-0.014931	-0.007528	-0.01271	-0.008942	-0.009615	-0.011095	-0.009749	-0.010826	-0.014729	-0.006115	-0.008672	-0.006721	-0.013114	-0.006048	-0.010086	-0.01372	-0.002817	-0.003961	-0.004096	-0.005442	-0.009615	-0.002414	-0.009884	-0.011163	-0.01197	0.001019	-0.010826	-0.011836	-0.00699	0.000211	0.003441	-0.016143	-0.099392	0.002903	-0.078395	0.094363	0.175594	-0.107939	-0.007596	-0.005307	-0.024151	-0.005509	-0.031083	0.013335	-0.050667	-0.030208	-0.021392	0.001288	-0.0222	0.013133	0.008422	-0.01971	-0.038823	-0.033035	-0.025632	-0.033641	-0.039698	-0.019171	-0.03216	-0.04885	-0.025228	-0.000596	-0.00773	-5.8084E-5	-0.007999	0.003172	0.009229	-0.006182
-0.005913	-0.006855	-0.000866	-0.00874	-5.8084E-5	-0.009144	-0.007865	-0.010018	-0.009547	-0.005913	-0.006452	-0.006115	-0.003827	-0.005577	-0.002683	-0.005711	-0.007932	-0.006384	-0.010153	-0.007999	-0.008874	-0.011768	-0.004904	-0.01197	-0.001068	-0.008336	-0.0045	-0.002279	-0.014797	-0.009547	-0.009144	-0.008605	-0.008269	-0.010759	-0.006115	-0.001808	-0.003625	-0.008336	-0.011768	-0.012441	-0.013316	-0.002414	-0.004298	-0.004029	-0.00524	-0.006182	-0.001808	-0.007461	-0.001942	-0.006384	-0.01049	-0.008201	-0.006048	-0.014393	-0.012509	-0.01547	-0.009884	-0.006384	-0.000731	-0.004433	-0.00201	-0.007461	-0.005375	-0.007528	-0.004365	-0.011028	-0.004567	-0.009076	-0.005307	-0.000529	-0.002414	-0.002885	-0.007394	-0.0045	-0.008807	-0.003019	-0.00275	-0.010153	0.000346	-0.00948	-0.009547	-0.002885	-0.007461	-0.010961	-0.006452	-0.006653	-0.006721	-0.007798	-0.012037	-0.009749	-0.004836	-0.008269	-0.003625	-0.00376	-0.014999	-0.004163	-0.00524	-0.008134	0.002432	0.001153	-0.005913	-0.01049	-0.003625	-0.00598	-0.007259	-0.009951	-0.003692	-0.004904	-0.005913	-0.006452	-0.000933	-0.010759	-0.006115	0.015084	-0.130687	-0.098316	0.009835	0.089787	0.059233	-0.046428	-0.069309	0.001086	-0.028862	0.009027	0.02168	0.022016	-0.035458	-0.009278	-0.006855	-0.004634	0.007547	0.022689	-0.008067	-0.020584	-0.04562	-0.042457	-0.046697	-0.010153	-0.016681	0.017507	-0.022805	-0.053023	-0.055917	-0.017691	-0.018565	-0.012643	-0.005509	-0.015941	-0.006182	-0.019037
-0.004634	0.001423	0.000278	-0.002615	0.002701	-0.004298	-0.005038	-0.008067	0.00297	0.001019	-0.005375	-0.002817	-0.000798	-0.00524	-0.006384	0.001086	-0.006586	0.000548	-0.014258	-0.000327	-0.005509	-0.002414	0.000682	-0.000866	-0.00026	-0.004836	-0.000193	-0.008201	-0.01123	-0.000529	-0.004231	-0.000327	-0.006317	-0.004231	-0.006317	-0.005913	0.001826	-0.00275	-0.005779	-0.010355	-0.010893	-0.004096	0.002163	0.003778	-0.003356	-0.001942	0.004586	0.008489	-0.001875	-0.003288	-0.006586	-0.006788	-0.007326	-0.008605	-0.001942	-0.009345	0.001288	-0.003558	0.006806	0.000682	-0.004634	-0.001808	-0.000866	0.000682	0.00149	-0.004365	-0.002212	-0.003019	-0.006182	0.001019	-0.004029	0.005595	-0.001606	-0.001942	0.001826	0.004114	0.001624	-0.006317	0.001153	-0.006115	0.001086	-0.001068	-0.004904	-0.007932	0.001355	0.002096	0.002499	-0.005711	-0.006182	-0.002212	0.000615	-0.002346	-0.000866	-0.003423	0.000211	-0.002548	-0.00376	-0.001606	0.00324	-0.004298	-0.003154	-0.003288	0.006201	-0.005442	0.00324	0.001759	0.001624	-0.002952	0.001692	-0.007394	-0.003625	-0.003288	-0.024151	0.027333	-0.147714	-0.247654	0.030765	0.014681	-0.018565	0.041533	-0.094816	0.016094	-0.010759	0.012325	0.03265	-0.008807	-0.000798	-0.003019	0.007412	-0.030006	0.007278	0.023631	-0.017018	-0.034179	-0.021594	-0.01971	-0.027449	0.022084	0.016767	0.056339	0.013806	-0.033573	-0.050937	-0.034112	-0.014326	-0.013855	-0.003019	-0.018027	-0.010153	-0.019171
0.005057	0.002028	-0.002144	0.002028	0.006537	-0.001741	0.004653	0.004451	0.010508	0.007479	0.004586	0.000548	0.005932	0.003509	0.00297	0.001961	0.000548	0.00324	-0.005375	0.004316	-0.003019	0.003172	-0.001942	-0.00201	0.005124	-0.003154	0.004586	-0.005846	9.215684E-6	0.00297	-0.000125	0.006268	-0.005307	-0.002212	0.002499	0.00546	0.004384	0.001692	0.001759	-0.001135	0.002432	0.000413	0.006201	0.006268	0.003441	0.001826	0.006133	0.006133	0.014142	-0.006048	-0.003087	-0.001606	0.002499	-0.001	0.001557	-5.8084E-5	0.008825	0.004989	0.005999	-0.000596	0.005326	0.003307	0.004922	0.00472	0.003307	0.005932	0.00075	0.00075	-0.006788	-0.003625	0.000951	0.002432	0.009027	-0.001875	0.005393	-0.000327	0.013335	0.007681	0.00048	0.003711	0.00546	0.001221	-0.001337	0.002499	-0.002615	0.008825	0.00075	0.000346	0.002903	-0.005173	0.002769	0.006941	0.000548	0.00075	-0.000933	0.003441	0.001624	0.003576	0.008893	0.001826	-0.001	0.008758	0.000346	0.002836	0.005326	0.00324	-0.000866	0.010777	0.008422	-0.00275	0.008018	0.010643	-0.028593	0.055128	-0.028391	-0.251624	-0.05834	-0.025228	-0.066483	0.119937	-0.082837	0.027669	0.010171	-0.020383	0.025718	-0.022469	0.010104	0.005191	-0.014393	-0.012509	0.00324	0.00573	-0.032025	-0.028593	0.0097	-0.006855	0.023295	0.029217	0.047052	0.018651	0.049205	-0.002885	-0.005913	-0.029132	-0.016008	-0.015268	-0.014528	-0.010826	-0.01271	-0.029401
0.009229	0.000211	0.00149	0.003913	0.011316	0.006133	0.007278	0.006537	0.003509	0.0097	0.011787	0.002499	0.010171	0.008018	0.011585	0.00546	0.005326	0.005057	0.001423	0.001692	0.005057	-0.002952	0.001153	-0.001404	0.001086	0.002903	0.008422	0.004047	0.004047	0.002432	0.007278	0.008085	-0.000596	-0.004904	0.012729	0.006537	0.00647	-0.000462	0.007547	0.007008	0.006874	0.005393	0.009498	0.005259	0.006806	0.006066	0.005528	0.004316	0.008489	0.003105	0.003913	0.001288	0.00472	-0.000462	-0.001808	0.005595	0.012527	0.006874	0.010037	0.009364	0.009768	0.002836	0.006672	0.002903	0.004047	0.005999	0.005326	0.003374	0.002365	-0.000933	0.009027	0.00075	0.009027	0.008152	-0.001269	0.005662	0.015825	0.006066	0.006403	0.009095	-0.000866	0.007345	0.002499	0.004922	0.003172	0.003845	0.001221	0.008018	0.001423	-0.002212	0.003105	0.007479	0.006672	0.001557	-0.001539	0.00398	0.00647	0.007008	0.008489	0.008825	0.006268	0.007749	-0.003087	0.00324	0.002836	-0.002279	0.00048	0.002903	0.00297	0.005259	0.010777	0.004922	-0.019508	0.12734	0.175661	-0.022065	-0.035592	-0.049793	-0.111641	0.180911	-0.016075	0.01219	0.046311	-0.025901	0.051695	-0.00275	0.007749	0.023093	-0.024219	0.010104	0.003845	-0.028324	-0.008605	0.00149	0.001692	-0.001606	0.028746	0.024304	0.037159	-0.020383	0.032582	0.025718	0.026256	-0.019979	-0.017758	-0.018229	-0.011095	-0.01049	-0.019508	-0.02644
0.002163	0.005595	0.003711	0.000211	0.007883	0.00896	0.007345	0.005999	0.010104	0.006066	0.007883	0.00223	0.007681	0.00398	-0.002817	0.004922	0.006335	0.006201	0.004518	0.002903	0.008287	0.000548	0.007614	0.009095	0.006739	0.004451	0.006201	0.008556	0.000211	0.006537	0.004653	0.004316	0.004047	-0.001337	0.008893	0.00647	0.011383	-0.002952	0.006739	0.005797	0.003105	0.001692	0.013402	0.013806	0.001557	0.008354	0.004114	0.004922	0.003441	0.01219	0.006605	0.00048	-0.000798	0.00472	0.003307	0.004787	0.016363	0.004787	0.009297	0.007816	0.005057	0.00472	0.00647	0.005393	0.004518	0.009095	0.001759	0.008152	0.00822	0.005932	0.011787	0.005124	0.003307	-0.003827	0.001826	0.01145	0.001288	0.001692	0.002432	0.006874	0.00075	0.010777	0.003172	0.003913	0.013738	-0.000395	0.005528	-0.000193	0.00472	0.001557	0.002297	0.002163	0.007345	0.000548	0.007076	0.006537	0.010844	0.001086	0.003913	0.002769	0.007345	0.000413	0.001759	0.002836	0.00822	0.004922	0.006739	0.003845	0.000951	0.001624	0.004989	0.005932	-0.025363	0.09396	0.292023	0.099949	0.002634	-0.067089	-0.121063	0.180238	0.044831	-0.014258	0.059031	-0.013855	0.034534	-0.004096	0.01643	0.00472	0.025045	0.018315	0.005595	-0.051475	0.010306	0.008556	-0.002414	0.022689	-0.001741	-0.002683	0.003711	-0.024017	-0.011163	0.032784	0.030496	-0.004836	-0.003423	-0.009615	-0.008403	-0.010086	-0.012576	-0.014191
